COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
METOLACHLOR & METOLACHLOR-S	2019	20	045	25213.4	25713.5
METOLACHLOR & METOLACHLOR-S	2019	20	047	86591.1	86596.6
METOLACHLOR & METOLACHLOR-S	2019	20	049	2155.6	2159.7
METOLACHLOR & METOLACHLOR-S	2019	20	051	9615.1	10371.2
METOLACHLOR & METOLACHLOR-S	2019	20	053	5578	5903.4
METOLACHLOR & METOLACHLOR-S	2019	20	055	45854.2	46624.9
METOLACHLOR & METOLACHLOR-S	2019	20	057	27812.1	28815.3
METOLACHLOR & METOLACHLOR-S	2019	20	059	34754.6	35744.7
METOLACHLOR & METOLACHLOR-S	2019	20	061	14297.1	14536.2
METOLACHLOR & METOLACHLOR-S	2019	20	063	12129.5	25054.8
METOLACHLOR & METOLACHLOR-S	2019	20	065	18006.4	18180.2
METOLACHLOR & METOLACHLOR-S	2019	20	067	19174.3	19405.9
METOLACHLOR & METOLACHLOR-S	2019	20	069	26554.5	27379.8
METOLACHLOR & METOLACHLOR-S	2019	20	071	18560.9	27366.9
METOLACHLOR & METOLACHLOR-S	2019	20	073	3873.6	3885
METOLACHLOR & METOLACHLOR-S	2019	20	075	11225.7	11354.3
METOLACHLOR & METOLACHLOR-S	2019	20	077	8478.1	8629.1
METOLACHLOR & METOLACHLOR-S	2019	20	079	97165.5	97189
METOLACHLOR & METOLACHLOR-S	2019	20	081	28994	29673
METOLACHLOR & METOLACHLOR-S	2019	20	083	10441	10565.4
METOLACHLOR & METOLACHLOR-S	2019	20	085	23499.5	23535.6
METOLACHLOR & METOLACHLOR-S	2019	20	087	23359.7	23472.3
METOLACHLOR & METOLACHLOR-S	2019	20	089	27340.6	33854.1
METOLACHLOR & METOLACHLOR-S	2019	20	091	14482.2	14782.3
METOLACHLOR & METOLACHLOR-S	2019	20	093	18060.8	18508.7
METOLACHLOR & METOLACHLOR-S	2019	20	095	19662.8	19747.5
METOLACHLOR & METOLACHLOR-S	2019	20	097	39976.1	40015.3
METOLACHLOR & METOLACHLOR-S	2019	20	099	14416.5	14422.5
METOLACHLOR & METOLACHLOR-S	2019	20	101	18815.2	21394.8
METOLACHLOR & METOLACHLOR-S	2019	20	103	12343	12364
METOLACHLOR & METOLACHLOR-S	2019	20	105	6777.8	7283.5
METOLACHLOR & METOLACHLOR-S	2019	20	107	29477.3	30411
METOLACHLOR & METOLACHLOR-S	2019	20	109	12264.9	23500.4
METOLACHLOR & METOLACHLOR-S	2019	20	111	34532.5	35593.7
METOLACHLOR & METOLACHLOR-S	2019	20	113	14826.4	17420
METOLACHLOR & METOLACHLOR-S	2019	20	115	14740.9	18021
METOLACHLOR & METOLACHLOR-S	2019	20	117	79653.7	80039.2
METOLACHLOR & METOLACHLOR-S	2019	20	119	22513.9	24138.4
METOLACHLOR & METOLACHLOR-S	2019	20	121	23863.7	24489.8
METOLACHLOR & METOLACHLOR-S	2019	20	123	21023.8	23745.3
METOLACHLOR & METOLACHLOR-S	2019	20	125	9099	9107.8
METOLACHLOR & METOLACHLOR-S	2019	20	127	30078.2	30957.2
